geo_id,geo_type,year,var,value,units,delta_percent
360290045002,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290045002,Census Block Group,2019,census_percHH_NoVehicle,26.595744680851062,%,NA
360290045002,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290045002,Census Block Group,2019,census_percHomeowners,45.31791907514451,%,NA
360290045002,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290045002,Census Block Group,2019,census_percMinority,71.62315550510783,%,NA
360290045002,Census Block Group,NA,census_percMinority,NA,%,NA
360290045002,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290045002,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290045002,Census Block Group,2019,census_percUnemployed,0.04773561811505508,%,NA
360290045002,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290045002,Census Block Group,2019,census_pop_total,881,people,NA
360290045002,Census Block Group,NA,census_pop_total,NA,people,NA
360290045002,Census Block Group,2019,census_rentIncomeRatioMedian,46.3,ratio,NA
360290045002,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290045002,Census Block Group,2019,census_rentMedian,867,USD,NA
360290045002,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290045002,Census Block Group,2019,census_size_hh_avg,1.84,people,NA
360290045002,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290045002,Census Block Group,2019,PC1,1.6706397273588052,NA,NA
360290045002,Census Block Group,NA,PC1,NA,NA,NA
360290045003,Census Block Group,2019,census_homeValuemedian,220300,USD,NA
360290045003,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290045003,Census Block Group,2019,census_income_median,97544,USD,NA
360290045003,Census Block Group,NA,census_income_median,NA,USD,NA
360290045003,Census Block Group,2019,census_income_percapita,38878,USD,NA
360290045003,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290045003,Census Block Group,2019,census_percAgeOver64,14.971209213051823,%,NA
360290045003,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290045003,Census Block Group,2019,census_percAgeUnder5,9.213051823416507,%,NA
360290045003,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290045003,Census Block Group,2019,census_percBelow200FPL,9.468969929622517,%,NA
360290045003,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290045003,Census Block Group,2019,census_percBlueCollar,42.34135667396061,%,NA
360290045003,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290045003,Census Block Group,2019,census_percEducLessHS,31.332236842105267,%,NA
360290045003,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290045003,Census Block Group,2019,census_percFamiliesSingleParent,0,%,NA
360290045003,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290045003,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290045003,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290045003,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290045003,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290045003,Census Block Group,2019,census_percHH_NoVehicle,2.901023890784983,%,NA
360290045003,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290045003,Census Block Group,2019,census_percHomeowners,91.74664107485604,%,NA
360290045003,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290045003,Census Block Group,2019,census_percMinority,8.765195137555981,%,NA
360290045003,Census Block Group,NA,census_percMinority,NA,%,NA
360290045003,Census Block Group,2019,census_percPlumbingComplete,0.9675767918088737,%,NA
360290045003,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290045003,Census Block Group,2019,census_percUnemployed,0.04552715654952077,%,NA
360290045003,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290045003,Census Block Group,2019,census_pop_total,1563,people,NA
360290045003,Census Block Group,NA,census_pop_total,NA,people,NA
360290045003,Census Block Group,2019,census_rentIncomeRatioMedian,12.9,ratio,NA
360290045003,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290045003,Census Block Group,2019,census_rentMedian,908.67,USD,NA
360290045003,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290045003,Census Block Group,2019,census_size_hh_avg,2.67,people,NA
360290045003,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290045003,Census Block Group,2019,PC1,5.034013177787311,NA,NA
360290045003,Census Block Group,NA,PC1,NA,NA,NA
360290045004,Census Block Group,2019,census_homeValuemedian,381300,USD,NA
360290045004,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290045004,Census Block Group,2019,census_income_median,77750,USD,NA
360290045004,Census Block Group,NA,census_income_median,NA,USD,NA
360290045004,Census Block Group,2019,census_income_percapita,46306,USD,NA
360290045004,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290045004,Census Block Group,2019,census_percAgeOver64,35.65217391304348,%,NA
360290045004,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290045004,Census Block Group,2019,census_percAgeUnder5,0,%,NA
360290045004,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290045004,Census Block Group,2019,census_percBelow200FPL,34.08695652173913,%,NA
360290045004,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290045004,Census Block Group,2019,census_percBlueCollar,32.46268656716418,%,NA
360290045004,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290045004,Census Block Group,2019,census_percEducLessHS,32.91666666666667,%,NA
360290045004,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290045004,Census Block Group,2019,census_percFamiliesSingleParent,0,%,NA
360290045004,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290045004,Census Block Group,2019,census_percHH_Crowded,9.58904109589041,%,NA
360290045004,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290045004,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290045004,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290045004,Census Block Group,2019,census_percHH_NoVehicle,17.80821917808219,%,NA
360290045004,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290045004,Census Block Group,2019,census_percHomeowners,63.53982300884956,%,NA
360290045004,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290045004,Census Block Group,2019,census_percMinority,25.56521739130435,%,NA
360290045004,Census Block Group,NA,census_percMinority,NA,%,NA
360290045004,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290045004,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290045004,Census Block Group,2019,census_percUnemployed,0.013157894736842105,%,NA
360290045004,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290045004,Census Block Group,2019,census_pop_total,575,people,NA
360290045004,Census Block Group,NA,census_pop_total,NA,people,NA
360290045004,Census Block Group,2019,census_rentIncomeRatioMedian,51,ratio,NA
360290045004,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290045004,Census Block Group,2019,census_rentMedian,661,USD,NA
360290045004,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290045004,Census Block Group,2019,census_size_hh_avg,1.93,people,NA
360290045004,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290045004,Census Block Group,2019,PC1,4.063447274234322,NA,NA
360290045004,Census Block Group,NA,PC1,NA,NA,NA
360290045005,Census Block Group,2019,census_homeValuemedian,195700,USD,NA
360290045005,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290045005,Census Block Group,2019,census_income_median,90725,USD,NA
360290045005,Census Block Group,NA,census_income_median,NA,USD,NA
360290045005,Census Block Group,2019,census_income_percapita,36469,USD,NA
360290045005,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290045005,Census Block Group,2019,census_percAgeOver64,14.977578475336323,%,NA
360290045005,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290045005,Census Block Group,2019,census_percAgeUnder5,13.004484304932735,%,NA
360290045005,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290045005,Census Block Group,2019,census_percBelow200FPL,11.632100991884576,%,NA
360290045005,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290045005,Census Block Group,2019,census_percBlueCollar,47.02290076335878,%,NA
360290045005,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290045005,Census Block Group,2019,census_percEducLessHS,39.00709219858156,%,NA
360290045005,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290045005,Census Block Group,2019,census_percFamiliesSingleParent,32.01320132013201,%,NA
360290045005,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290045005,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290045005,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290045005,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290045005,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290045005,Census Block Group,2019,census_percHH_NoVehicle,0,%,NA
360290045005,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290045005,Census Block Group,2019,census_percHomeowners,90.80252479711451,%,NA
360290045005,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290045005,Census Block Group,2019,census_percMinority,35.246636771300444,%,NA
360290045005,Census Block Group,NA,census_percMinority,NA,%,NA
360290045005,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290045005,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290045005,Census Block Group,2019,census_percUnemployed,0,%,NA
360290045005,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290045005,Census Block Group,2019,census_pop_total,1115,people,NA
360290045005,Census Block Group,NA,census_pop_total,NA,people,NA
360290045005,Census Block Group,2019,census_rentIncomeRatioMedian,30.3,ratio,NA
360290045005,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290045005,Census Block Group,2019,census_rentMedian,647,USD,NA
360290045005,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290045005,Census Block Group,2019,census_size_hh_avg,2.5,people,NA
360290045005,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290045005,Census Block Group,2019,PC1,3.5099873191800577,NA,NA
360290045005,Census Block Group,NA,PC1,NA,NA,NA
360290045006,Census Block Group,2019,census_homeValuemedian,238900,USD,NA
360290045006,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290045006,Census Block Group,2019,census_income_median,105484,USD,NA
360290045006,Census Block Group,NA,census_income_median,NA,USD,NA
360290045006,Census Block Group,2019,census_income_percapita,43211,USD,NA
360290045006,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290045006,Census Block Group,2019,census_percAgeOver64,15.085536547433904,%,NA
360290045006,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290045006,Census Block Group,2019,census_percAgeUnder5,0,%,NA
360290045006,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290045006,Census Block Group,2019,census_percBelow200FPL,27.216174183514774,%,NA
360290045006,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290045006,Census Block Group,2019,census_percBlueCollar,8.75,%,NA
360290045006,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290045006,Census Block Group,2019,census_percEducLessHS,51.267056530214425,%,NA
360290045006,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290045006,Census Block Group,2019,census_percFamiliesSingleParent,19.047619047619047,%,NA
360290045006,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290045006,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290045006,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290045006,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290045006,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290045006,Census Block Group,2019,census_percHH_NoVehicle,6.666666666666667,%,NA
360290045006,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290045006,Census Block Group,2019,census_percHomeowners,70.6645056726094,%,NA
360290045006,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290045006,Census Block Group,2019,census_percMinority,11.508553654743391,%,NA
360290045006,Census Block Group,NA,census_percMinority,NA,%,NA
360290045006,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290045006,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290045006,Census Block Group,2019,census_percUnemployed,0.018518518518518517,%,NA
360290045006,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290045006,Census Block Group,2019,census_pop_total,643,people,NA
360290045006,Census Block Group,NA,census_pop_total,NA,people,NA
360290045006,Census Block Group,2019,census_rentIncomeRatioMedian,24.549000000000007,ratio,NA
360290045006,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290045006,Census Block Group,2019,census_rentMedian,867.63,USD,NA
360290045006,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290045006,Census Block Group,2019,census_size_hh_avg,2.29,people,NA
360290045006,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290045006,Census Block Group,2019,PC1,5.079137642430003,NA,NA
360290045006,Census Block Group,NA,PC1,NA,NA,NA
360290046011,Census Block Group,2019,census_homeValuemedian,112700,USD,NA
360290046011,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290046011,Census Block Group,2019,census_income_median,67330,USD,NA
360290046011,Census Block Group,NA,census_income_median,NA,USD,NA
360290046011,Census Block Group,2019,census_income_percapita,42181,USD,NA
360290046011,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290046011,Census Block Group,2019,census_percAgeOver64,20.64128256513026,%,NA
360290046011,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290046011,Census Block Group,2019,census_percAgeUnder5,1.402805611222445,%,NA
360290046011,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290046011,Census Block Group,2019,census_percBelow200FPL,18.8376753507014,%,NA
360290046011,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290046011,Census Block Group,2019,census_percBlueCollar,33.64485981308411,%,NA
360290046011,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290046011,Census Block Group,2019,census_percEducLessHS,31.33159268929504,%,NA
360290046011,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290046011,Census Block Group,2019,census_percFamiliesSingleParent,16.964285714285715,%,NA
360290046011,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290046011,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290046011,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290046011,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290046011,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290046011,Census Block Group,2019,census_percHH_NoVehicle,11.067193675889328,%,NA
360290046011,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290046011,Census Block Group,2019,census_percHomeowners,77.55511022044088,%,NA
360290046011,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290046011,Census Block Group,2019,census_percMinority,43.687374749499,%,NA
360290046011,Census Block Group,NA,census_percMinority,NA,%,NA
360290046011,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290046011,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290046011,Census Block Group,2019,census_percUnemployed,0,%,NA
360290046011,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290046011,Census Block Group,2019,census_pop_total,499,people,NA
360290046011,Census Block Group,NA,census_pop_total,NA,people,NA
360290046011,Census Block Group,2019,census_rentIncomeRatioMedian,15.2,ratio,NA
360290046011,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290046011,Census Block Group,2019,census_rentMedian,449,USD,NA
360290046011,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290046011,Census Block Group,2019,census_size_hh_avg,1.97,people,NA
360290046011,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290046011,Census Block Group,2019,PC1,3.3305973421778363,NA,NA
360290046011,Census Block Group,NA,PC1,NA,NA,NA
360290046012,Census Block Group,2019,census_homeValuemedian,87400,USD,NA
360290046012,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290046012,Census Block Group,2019,census_income_median,32559.56,USD,NA
360290046012,Census Block Group,NA,census_income_median,NA,USD,NA
360290046012,Census Block Group,2019,census_income_percapita,16825,USD,NA
360290046012,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290046012,Census Block Group,2019,census_percAgeOver64,1.9313304721030042,%,NA
360290046012,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290046012,Census Block Group,2019,census_percAgeUnder5,3.755364806866953,%,NA
360290046012,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290046012,Census Block Group,2019,census_percBelow200FPL,70.74756229685808,%,NA
360290046012,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290046012,Census Block Group,2019,census_percBlueCollar,62.66924564796905,%,NA
360290046012,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290046012,Census Block Group,2019,census_percEducLessHS,61.170212765957444,%,NA
360290046012,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290046012,Census Block Group,2019,census_percFamiliesSingleParent,33.333333333333336,%,NA
360290046012,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290046012,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290046012,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290046012,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290046012,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290046012,Census Block Group,2019,census_percHH_NoVehicle,28.703703703703702,%,NA
360290046012,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290046012,Census Block Group,2019,census_percHomeowners,13.651137594799566,%,NA
360290046012,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290046012,Census Block Group,2019,census_percMinority,55.257510729613735,%,NA
360290046012,Census Block Group,NA,census_percMinority,NA,%,NA
360290046012,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290046012,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290046012,Census Block Group,2019,census_percUnemployed,0,%,NA
360290046012,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290046012,Census Block Group,2019,census_pop_total,932,people,NA
360290046012,Census Block Group,NA,census_pop_total,NA,people,NA
360290046012,Census Block Group,2019,census_rentIncomeRatioMedian,51,ratio,NA
360290046012,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290046012,Census Block Group,2019,census_rentMedian,1158,USD,NA
360290046012,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290046012,Census Block Group,2019,census_size_hh_avg,2.85,people,NA
360290046012,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290046012,Census Block Group,2019,PC1,-0.6948040407157821,NA,NA
360290046012,Census Block Group,NA,PC1,NA,NA,NA
360290046013,Census Block Group,2019,census_homeValuemedian,199400,USD,NA
360290046013,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290046013,Census Block Group,2019,census_income_median,81500,USD,NA
360290046013,Census Block Group,NA,census_income_median,NA,USD,NA
360290046013,Census Block Group,2019,census_income_percapita,33301,USD,NA
360290046013,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290046013,Census Block Group,2019,census_percAgeOver64,14.076782449725776,%,NA
360290046013,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290046013,Census Block Group,2019,census_percAgeUnder5,7.312614259597806,%,NA
360290046013,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290046013,Census Block Group,2019,census_percBelow200FPL,37.93418647166362,%,NA
360290046013,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290046013,Census Block Group,2019,census_percBlueCollar,30.831643002028397,%,NA
360290046013,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290046013,Census Block Group,2019,census_percEducLessHS,31.38138138138138,%,NA
360290046013,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290046013,Census Block Group,2019,census_percFamiliesSingleParent,8.906882591093117,%,NA
360290046013,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290046013,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290046013,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290046013,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290046013,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290046013,Census Block Group,2019,census_percHH_NoVehicle,20.24390243902439,%,NA
360290046013,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290046013,Census Block Group,2019,census_percHomeowners,65.08226691042047,%,NA
360290046013,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290046013,Census Block Group,2019,census_percMinority,27.3308957952468,%,NA
360290046013,Census Block Group,NA,census_percMinority,NA,%,NA
360290046013,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290046013,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290046013,Census Block Group,2019,census_percUnemployed,0,%,NA
360290046013,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290046013,Census Block Group,2019,census_pop_total,1094,people,NA
360290046013,Census Block Group,NA,census_pop_total,NA,people,NA
360290046013,Census Block Group,2019,census_rentIncomeRatioMedian,42.1,ratio,NA
360290046013,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290046013,Census Block Group,2019,census_rentMedian,912,USD,NA
360290046013,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290046013,Census Block Group,2019,census_size_hh_avg,2.67,people,NA
360290046013,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290046013,Census Block Group,2019,PC1,3.1631782414514733,NA,NA
360290046013,Census Block Group,NA,PC1,NA,NA,NA
360290046014,Census Block Group,2019,census_homeValuemedian,108200,USD,NA
360290046014,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290046014,Census Block Group,2019,census_income_median,32455.05,USD,NA
360290046014,Census Block Group,NA,census_income_median,NA,USD,NA
360290046014,Census Block Group,2019,census_income_percapita,19487,USD,NA
360290046014,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290046014,Census Block Group,2019,census_percAgeOver64,3.8777908343125733,%,NA
360290046014,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290046014,Census Block Group,2019,census_percAgeUnder5,1.0575793184488838,%,NA
360290046014,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290046014,Census Block Group,2019,census_percBelow200FPL,70.97532314923619,%,NA
360290046014,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290046014,Census Block Group,2019,census_percBlueCollar,63.63636363636363,%,NA
360290046014,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290046014,Census Block Group,2019,census_percEducLessHS,28.859060402684566,%,NA
360290046014,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290046014,Census Block Group,2019,census_percFamiliesSingleParent,44.26229508196721,%,NA
360290046014,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290046014,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290046014,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290046014,Census Block Group,2019,census_percHH_LangIsolated,1.829268292682927,%,NA
360290046014,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290046014,Census Block Group,2019,census_percHH_NoVehicle,19.20731707317073,%,NA
360290046014,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290046014,Census Block Group,2019,census_percHomeowners,22.561692126909517,%,NA
360290046014,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290046014,Census Block Group,2019,census_percMinority,63.10223266745005,%,NA
360290046014,Census Block Group,NA,census_percMinority,NA,%,NA
360290046014,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290046014,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290046014,Census Block Group,2019,census_percUnemployed,0.039141414141414144,%,NA
360290046014,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290046014,Census Block Group,2019,census_pop_total,851,people,NA
360290046014,Census Block Group,NA,census_pop_total,NA,people,NA
360290046014,Census Block Group,2019,census_rentIncomeRatioMedian,40.7,ratio,NA
360290046014,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290046014,Census Block Group,2019,census_rentMedian,950,USD,NA
360290046014,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290046014,Census Block Group,2019,census_size_hh_avg,2.59,people,NA
360290046014,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290046014,Census Block Group,2019,PC1,-0.6028821869512833,NA,NA
360290046014,Census Block Group,NA,PC1,NA,NA,NA
360290046021,Census Block Group,2019,census_homeValuemedian,105821,USD,NA
360290046021,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290046021,Census Block Group,2019,census_income_median,44656.71,USD,NA
360290046021,Census Block Group,NA,census_income_median,NA,USD,NA
360290046021,Census Block Group,2019,census_income_percapita,4992,USD,NA
360290046021,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290046021,Census Block Group,2019,census_percAgeOver64,2.3719165085388996,%,NA
360290046021,Census Block Group,NA,census_percAgeOver64,NA,%,NA
360290046021,Census Block Group,2019,census_percAgeUnder5,0,%,NA
360290046021,Census Block Group,NA,census_percAgeUnder5,NA,%,NA
360290046021,Census Block Group,2019,census_percBelow200FPL,41.666666666666664,%,NA
360290046021,Census Block Group,NA,census_percBelow200FPL,NA,%,NA
360290046021,Census Block Group,2019,census_percBlueCollar,71.02272727272727,%,NA
360290046021,Census Block Group,NA,census_percBlueCollar,NA,%,NA
360290046021,Census Block Group,2019,census_percEducLessHS,36.58536585365854,%,NA
360290046021,Census Block Group,NA,census_percEducLessHS,NA,%,NA
360290046021,Census Block Group,2019,census_percFamiliesSingleParent,0,%,NA
360290046021,Census Block Group,NA,census_percFamiliesSingleParent,NA,%,NA
360290046021,Census Block Group,2019,census_percHH_Crowded,0,%,NA
360290046021,Census Block Group,NA,census_percHH_Crowded,NA,%,NA
360290046021,Census Block Group,2019,census_percHH_LangIsolated,0,%,NA
360290046021,Census Block Group,NA,census_percHH_LangIsolated,NA,%,NA
360290046021,Census Block Group,2019,census_percHH_NoVehicle,0,%,NA
360290046021,Census Block Group,NA,census_percHH_NoVehicle,NA,%,NA
360290046021,Census Block Group,2019,census_percHomeowners,100,%,NA
360290046021,Census Block Group,NA,census_percHomeowners,NA,%,NA
360290046021,Census Block Group,2019,census_percMinority,60.81593927893738,%,NA
360290046021,Census Block Group,NA,census_percMinority,NA,%,NA
360290046021,Census Block Group,2019,census_percPlumbingComplete,1,%,NA
360290046021,Census Block Group,NA,census_percPlumbingComplete,NA,%,NA
360290046021,Census Block Group,2019,census_percUnemployed,0.014231499051233396,%,NA
360290046021,Census Block Group,NA,census_percUnemployed,NA,%,NA
360290046021,Census Block Group,2019,census_pop_total,1054,people,NA
360290046021,Census Block Group,NA,census_pop_total,NA,people,NA
360290046021,Census Block Group,2019,census_rentIncomeRatioMedian,35.36699999999999,ratio,NA
360290046021,Census Block Group,NA,census_rentIncomeRatioMedian,NA,ratio,NA
360290046021,Census Block Group,2019,census_rentMedian,646.97,USD,NA
360290046021,Census Block Group,NA,census_rentMedian,NA,USD,NA
360290046021,Census Block Group,2019,census_size_hh_avg,1.75,people,NA
360290046021,Census Block Group,NA,census_size_hh_avg,NA,people,NA
360290046021,Census Block Group,2019,PC1,1.2215780674464602,NA,NA
360290046021,Census Block Group,NA,PC1,NA,NA,NA
360290047001,Census Block Group,2019,census_homeValuemedian,93700,USD,NA
360290047001,Census Block Group,NA,census_homeValuemedian,NA,USD,NA
360290047001,Census Block Group,2019,census_income_median,33040.14,USD,NA
360290047001,Census Block Group,NA,census_income_median,NA,USD,NA
360290047001,Census Block Group,2019,census_income_percapita,16291,USD,NA
360290047001,Census Block Group,NA,census_income_percapita,NA,USD,NA
360290047001,Census Block Group,2019,census_percAgeOver64,9.47603121516165,%,NA
