geo_id,geo_type,year,var,value,units,delta_percent
360290038002,Census Block Group,2010,pillar3_sewer_failures,0.847215153509751,ratio,NA
360290038002,Census Block Group,2020,pillar3_sewer_failures,0.538616018369794,ratio,-36.42511986022985
360290038002,Census Block Group,2010,pillar3_water_board,0.463033066829666,ratio,NA
360290038002,Census Block Group,2020,pillar3_water_board,0.0774294242728502,ratio,-83.27777650892183
360290038003,Census Block Group,2010,pillar1_affordability,Low,character,NA
360290038003,Census Block Group,2020,pillar1_affordability,Medium,character,NA
360290038003,Census Block Group,2010,pillar1_cap,1.97199168615043,%,NA
360290038003,Census Block Group,2020,pillar1_cap,15.5776482075453,%,689.9449230414734
360290038003,Census Block Group,2010,pillar1_complaints,49.4068788131699,%,NA
360290038003,Census Block Group,2020,pillar1_complaints,13.4409604361281,%,-72.79536623441743
360290038003,Census Block Group,2010,pillar1_connections_sewer,72.6049039047211,%,NA
360290038003,Census Block Group,2020,pillar1_connections_sewer,64.4296639366075,%,-11.259900541762173
360290038003,Census Block Group,2010,pillar1_connections_water,53.877192735672,%,NA
360290038003,Census Block Group,2020,pillar1_connections_water,5.57863747235388,%,-89.64564189577705
360290038003,Census Block Group,2010,pillar1_cutoff,24.4216877035797,%,NA
360290038003,Census Block Group,2020,pillar1_cutoff,63.7468527304009,%,161.02558309701513
360290038003,Census Block Group,2010,pillar1_hbi,66.1345636704937,%,NA
360290038003,Census Block Group,2020,pillar1_hbi,12.0473407907411,%,-81.78359374870097
360290038003,Census Block Group,2010,pillar1_ppi,41.7606334900483,%,NA
360290038003,Census Block Group,2020,pillar1_ppi,28.5474443808198,%,-31.640298541872657
360290038003,Census Block Group,2010,pillar2_diversity,0.924070215318352,ratio,NA
360290038003,Census Block Group,2020,pillar2_diversity,0.0923657587263733,ratio,-90.00446533226349
360290038003,Census Block Group,2010,pillar2_park_distance,60.0289297290146,%,NA
360290038003,Census Block Group,2020,pillar2_park_distance,84.6656573703513,%,41.04142411426103
360290038003,Census Block Group,2010,pillar2_park_walk_access,25.783948157914,%,NA
360290038003,Census Block Group,2020,pillar2_park_walk_access,56.5300058107823,%,119.2449560655485
360290038003,Census Block Group,2010,pillar2_procurement,47.6279465481639,%,NA
360290038003,Census Block Group,2020,pillar2_procurement,64.6521312184632,%,35.744108037669726
360290038003,Census Block Group,2010,pillar2_training,0.566668048966676,ratio,NA
360290038003,Census Block Group,2020,pillar2_training,0.696366684045643,ratio,22.88793859393929
360290038003,Census Block Group,2010,pillar2_waterfront_acess,25.1618865411729,%,NA
360290038003,Census Block Group,2020,pillar2_waterfront_acess,64.1525918850675,%,154.95938780303078
360290038003,Census Block Group,2010,pillar2_workforce,0.626091268844903,ratio,NA
360290038003,Census Block Group,2020,pillar2_workforce,0.070140975061804,ratio,-88.79700475759556
360290038003,Census Block Group,2010,pillar3_breaks,0.661285976413637,ratio,NA
360290038003,Census Block Group,2020,pillar3_breaks,0.898971507325768,ratio,35.94292626635979
360290038003,Census Block Group,2010,pillar3_flooding,82.6048175804317,%,NA
360290038003,Census Block Group,2020,pillar3_flooding,45.0449331430718,%,-45.46936309227738
360290038003,Census Block Group,2010,pillar3_lead_line_replacement,77.9796928400174,%,NA
360290038003,Census Block Group,2020,pillar3_lead_line_replacement,10.7362188398838,%,-86.23203240629563
360290038003,Census Block Group,2010,pillar3_lead_lines,96.145877498202,%,NA
360290038003,Census Block Group,2020,pillar3_lead_lines,2.60244463570416,%,-97.2932332582301
360290038003,Census Block Group,2010,pillar3_meetings,0.096468496369198,ratio,NA
360290038003,Census Block Group,2020,pillar3_meetings,0.874244030565023,ratio,806.2482193349148
360290038003,Census Block Group,2010,pillar3_outreach,61.9648527586833,%,NA
360290038003,Census Block Group,2020,pillar3_outreach,32.0991244632751,%,-48.19785243695757
360290038003,Census Block Group,2010,pillar3_proactive_maintenance,86.5403310162947,%,NA
360290038003,Census Block Group,2020,pillar3_proactive_maintenance,66.8504049535841,%,-22.752311935348587
360290038003,Census Block Group,2010,pillar3_sewer_failures,0.0582322042901069,ratio,NA
360290038003,Census Block Group,2020,pillar3_sewer_failures,0.115200720960274,ratio,97.82991622016594
360290038003,Census Block Group,2010,pillar3_water_board,0.952335205627605,ratio,NA
360290038003,Census Block Group,2020,pillar3_water_board,0.732198712183163,ratio,-23.115442140918123
360290039011,Census Block Group,2010,pillar1_affordability,Low,character,NA
360290039011,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290039011,Census Block Group,2010,pillar1_cap,54.0833809413016,%,NA
360290039011,Census Block Group,2020,pillar1_cap,39.8655738448724,%,-26.288680272892346
360290039011,Census Block Group,2010,pillar1_complaints,88.041064189747,%,NA
360290039011,Census Block Group,2020,pillar1_complaints,49.1707474691793,%,-44.15021226548779
360290039011,Census Block Group,2010,pillar1_connections_sewer,28.6599139682949,%,NA
360290039011,Census Block Group,2020,pillar1_connections_sewer,72.5508369971067,%,153.14394550299878
360290039011,Census Block Group,2010,pillar1_connections_water,34.7959810169414,%,NA
360290039011,Census Block Group,2020,pillar1_connections_water,50.5676470231265,%,45.326113951223995
360290039011,Census Block Group,2010,pillar1_cutoff,20.549475075677,%,NA
360290039011,Census Block Group,2020,pillar1_cutoff,62.8040819661692,%,205.62377741953097
360290039011,Census Block Group,2010,pillar1_hbi,78.4400823526084,%,NA
360290039011,Census Block Group,2020,pillar1_hbi,55.7483822107315,%,-28.9287051483091
360290039011,Census Block Group,2010,pillar1_ppi,99.1510460618883,%,NA
360290039011,Census Block Group,2020,pillar1_ppi,70.6200788961723,%,-28.775255833314624
360290039011,Census Block Group,2010,pillar2_diversity,0.688183111837134,ratio,NA
360290039011,Census Block Group,2020,pillar2_diversity,0.314069065498188,ratio,-54.3625729698935
360290039011,Census Block Group,2010,pillar2_park_distance,13.778923987411,%,NA
360290039011,Census Block Group,2020,pillar2_park_distance,0.12494616676122,%,-99.09320809901139
360290039011,Census Block Group,2010,pillar2_park_walk_access,40.8290098886937,%,NA
360290039011,Census Block Group,2020,pillar2_park_walk_access,62.5955403083935,%,53.31143341226945
360290039011,Census Block Group,2010,pillar2_procurement,85.0237323902547,%,NA
360290039011,Census Block Group,2020,pillar2_procurement,13.2582601625472,%,-84.40640067211767
360290039011,Census Block Group,2010,pillar2_training,0.337059116922319,ratio,NA
360290039011,Census Block Group,2020,pillar2_training,0.387143250321969,ratio,14.859154043055659
360290039011,Census Block Group,2010,pillar2_waterfront_acess,74.0732789970934,%,NA
360290039011,Census Block Group,2020,pillar2_waterfront_acess,43.7711142702028,%,-40.908361472805396
360290039011,Census Block Group,2010,pillar2_workforce,0.0467376713640988,ratio,NA
360290039011,Census Block Group,2020,pillar2_workforce,0.511239253915846,ratio,993.8483647016936
360290039011,Census Block Group,2010,pillar3_breaks,0.520745292073116,ratio,NA
360290039011,Census Block Group,2020,pillar3_breaks,0.249188609421253,ratio,-52.147698075345126
360290039011,Census Block Group,2010,pillar3_flooding,90.2021879097447,%,NA
360290039011,Census Block Group,2020,pillar3_flooding,27.32598062139,%,-69.70585608330019
360290039011,Census Block Group,2010,pillar3_lead_line_replacement,66.8422313872725,%,NA
360290039011,Census Block Group,2020,pillar3_lead_line_replacement,0.0700574601069093,%,-99.89518982437764
360290039011,Census Block Group,2010,pillar3_lead_lines,90.5501206405461,%,NA
360290039011,Census Block Group,2020,pillar3_lead_lines,80.2549832733348,%,-11.36954572162257
360290039011,Census Block Group,2010,pillar3_meetings,0.422013045521453,ratio,NA
360290039011,Census Block Group,2020,pillar3_meetings,0.286921324906871,ratio,-32.011266487664756
360290039011,Census Block Group,2010,pillar3_outreach,80.3736782865599,%,NA
360290039011,Census Block Group,2020,pillar3_outreach,30.4763759952039,%,-62.08164582620561
360290039011,Census Block Group,2010,pillar3_proactive_maintenance,66.1761252908036,%,NA
360290039011,Census Block Group,2020,pillar3_proactive_maintenance,70.7558398833498,%,6.920493716459189
360290039011,Census Block Group,2010,pillar3_sewer_failures,0.667270365869626,ratio,NA
360290039011,Census Block Group,2020,pillar3_sewer_failures,0.445888781687245,ratio,-33.17719405894251
360290039011,Census Block Group,2010,pillar3_water_board,0.170795064652339,ratio,NA
360290039011,Census Block Group,2020,pillar3_water_board,0.233007401693612,ratio,36.42513744054013
360290040011,Census Block Group,2010,pillar1_affordability,High,character,NA
360290040011,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290040011,Census Block Group,2010,pillar1_cap,11.3878861069679,%,NA
360290040011,Census Block Group,2020,pillar1_cap,82.7110398793593,%,626.3072277193812
360290040011,Census Block Group,2010,pillar1_complaints,88.2430700818077,%,NA
360290040011,Census Block Group,2020,pillar1_complaints,7.76181812398136,%,-91.20404795890987
360290040011,Census Block Group,2010,pillar1_connections_sewer,70.8880943479016,%,NA
360290040011,Census Block Group,2020,pillar1_connections_sewer,76.4335885411128,%,7.822885132156681
360290040011,Census Block Group,2010,pillar1_connections_water,33.3110998384655,%,NA
360290040011,Census Block Group,2020,pillar1_connections_water,18.5304965358227,%,-44.37140585065595
360290040011,Census Block Group,2010,pillar1_cutoff,51.5542882261798,%,NA
360290040011,Census Block Group,2020,pillar1_cutoff,17.8087790496647,%,-65.45626045396305
360290040011,Census Block Group,2010,pillar1_hbi,79.4733028160408,%,NA
360290040011,Census Block Group,2020,pillar1_hbi,67.0965875033289,%,-15.573425130399627
360290040011,Census Block Group,2010,pillar1_ppi,55.3355713607743,%,NA
360290040011,Census Block Group,2020,pillar1_ppi,27.9499885160476,%,-49.49001550228779
360290040011,Census Block Group,2010,pillar2_diversity,0.400129875866696,ratio,NA
360290040011,Census Block Group,2020,pillar2_diversity,0.0269895771052688,ratio,-93.25479582177951
360290040011,Census Block Group,2010,pillar2_park_distance,16.843228135258,%,NA
360290040011,Census Block Group,2020,pillar2_park_distance,25.656030816026,%,52.322527546368725
360290040011,Census Block Group,2010,pillar2_park_walk_access,74.1033954080194,%,NA
360290040011,Census Block Group,2020,pillar2_park_walk_access,18.2331801392138,%,-75.39494642746071
360290040011,Census Block Group,2010,pillar2_procurement,64.3197060795501,%,NA
360290040011,Census Block Group,2020,pillar2_procurement,75.0253307167441,%,16.644392970256035
360290040011,Census Block Group,2010,pillar2_training,0.44140022713691,ratio,NA
360290040011,Census Block Group,2020,pillar2_training,0.366965143941343,ratio,-16.863399386625023
360290040011,Census Block Group,2010,pillar2_waterfront_acess,37.0342859067023,%,NA
360290040011,Census Block Group,2020,pillar2_waterfront_acess,92.0044606784359,%,148.43049737806706
360290040011,Census Block Group,2010,pillar2_workforce,0.261020126054063,ratio,NA
360290040011,Census Block Group,2020,pillar2_workforce,0.138858223799616,ratio,-46.801717592131084
360290040011,Census Block Group,2010,pillar3_breaks,0.284757596440613,ratio,NA
360290040011,Census Block Group,2020,pillar3_breaks,0.254961096914485,ratio,-10.463811992577444
360290040011,Census Block Group,2010,pillar3_flooding,18.1037276983261,%,NA
360290040011,Census Block Group,2020,pillar3_flooding,79.0918079437688,%,336.881338814446
360290040011,Census Block Group,2010,pillar3_lead_line_replacement,44.4996221689507,%,NA
360290040011,Census Block Group,2020,pillar3_lead_line_replacement,69.834573357366,%,56.93295797484895
360290040011,Census Block Group,2010,pillar3_lead_lines,81.7296476103365,%,NA
360290040011,Census Block Group,2020,pillar3_lead_lines,72.0375035423785,%,-11.858786072549037
360290040011,Census Block Group,2010,pillar3_meetings,0.678519282722846,ratio,NA
360290040011,Census Block Group,2020,pillar3_meetings,0.797382331686094,ratio,17.51800604490715
360290040011,Census Block Group,2010,pillar3_outreach,97.8426593588665,%,NA
360290040011,Census Block Group,2020,pillar3_outreach,83.4026291267946,%,-14.758419616446494
360290040011,Census Block Group,2010,pillar3_proactive_maintenance,27.6297595817596,%,NA
360290040011,Census Block Group,2020,pillar3_proactive_maintenance,69.1734187304974,%,150.35838088205372
360290040011,Census Block Group,2010,pillar3_sewer_failures,0.62812982709147,ratio,NA
360290040011,Census Block Group,2020,pillar3_sewer_failures,0.807231599697843,ratio,28.51349591782583
360290040011,Census Block Group,2010,pillar3_water_board,0.0785011479165405,ratio,NA
360290040011,Census Block Group,2020,pillar3_water_board,0.590640485752374,ratio,652.3972596939867
360290040012,Census Block Group,2010,pillar1_affordability,Low,character,NA
360290040012,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290040012,Census Block Group,2010,pillar1_cap,58.342398609966,%,NA
360290040012,Census Block Group,2020,pillar1_cap,85.8013864606619,%,47.06523644025378
360290040012,Census Block Group,2010,pillar1_complaints,28.9106518030167,%,NA
360290040012,Census Block Group,2020,pillar1_complaints,0.84788731765002,%,-97.06721479879762
360290040012,Census Block Group,2010,pillar1_connections_sewer,96.0716718342155,%,NA
360290040012,Census Block Group,2020,pillar1_connections_sewer,8.42139429878443,%,-91.23425861338535
360290040012,Census Block Group,2010,pillar1_connections_water,36.016395362094,%,NA
360290040012,Census Block Group,2020,pillar1_connections_water,6.62084599025548,%,-81.61713318700495
360290040012,Census Block Group,2010,pillar1_cutoff,34.6235768869519,%,NA
360290040012,Census Block Group,2020,pillar1_cutoff,35.287343733944,%,1.9170949586153805
360290040012,Census Block Group,2010,pillar1_hbi,79.7623836901039,%,NA
360290040012,Census Block Group,2020,pillar1_hbi,55.0236998358741,%,-31.015477108038176
360290040012,Census Block Group,2010,pillar1_ppi,75.6894524442032,%,NA
360290040012,Census Block Group,2020,pillar1_ppi,73.9666825858876,%,-2.2761029478784773
360290040012,Census Block Group,2010,pillar2_diversity,0.984734704717994,ratio,NA
360290040012,Census Block Group,2020,pillar2_diversity,0.264041790971532,ratio,-73.18650498388313
360290040012,Census Block Group,2010,pillar2_park_distance,59.5505041535944,%,NA
360290040012,Census Block Group,2020,pillar2_park_distance,79.3439765460789,%,33.238127323712746
360290040012,Census Block Group,2010,pillar2_park_walk_access,66.4267578860745,%,NA
360290040012,Census Block Group,2020,pillar2_park_walk_access,56.1284818686545,%,-15.503204348889192
360290040012,Census Block Group,2010,pillar2_procurement,53.3976208884269,%,NA
360290040012,Census Block Group,2020,pillar2_procurement,49.0286634070799,%,-8.181932843929246
360290040012,Census Block Group,2010,pillar2_training,0.51173420320265,ratio,NA
360290040012,Census Block Group,2020,pillar2_training,0.0625603047665209,ratio,-87.77484397662069
360290040012,Census Block Group,2010,pillar2_waterfront_acess,71.2619651807472,%,NA
360290040012,Census Block Group,2020,pillar2_waterfront_acess,30.4032198386267,%,-57.33597893137994
360290040012,Census Block Group,2010,pillar2_workforce,0.982432035729289,ratio,NA
360290040012,Census Block Group,2020,pillar2_workforce,0.163963527651504,ratio,-83.31044574195012
360290040012,Census Block Group,2010,pillar3_breaks,0.522844338556752,ratio,NA
360290040012,Census Block Group,2020,pillar3_breaks,0.127439342672005,ratio,-75.62575832344554
360290040012,Census Block Group,2010,pillar3_flooding,17.9383160080761,%,NA
360290040012,Census Block Group,2020,pillar3_flooding,15.1119277346879,%,-15.756151648324565
360290040012,Census Block Group,2010,pillar3_lead_line_replacement,22.8326755110174,%,NA
360290040012,Census Block Group,2020,pillar3_lead_line_replacement,41.902725934051,%,83.5208752203905
360290040012,Census Block Group,2010,pillar3_lead_lines,41.3577640429139,%,NA
360290040012,Census Block Group,2020,pillar3_lead_lines,13.0034282803535,%,-68.5586767532673
360290040012,Census Block Group,2010,pillar3_meetings,0.397941090399399,ratio,NA
360290040012,Census Block Group,2020,pillar3_meetings,0.457314591854811,ratio,14.92017358544709
360290040012,Census Block Group,2010,pillar3_outreach,17.3362765926868,%,NA
360290040012,Census Block Group,2020,pillar3_outreach,75.5004375008866,%,335.5054967958698
360290040012,Census Block Group,2010,pillar3_proactive_maintenance,76.9762589596212,%,NA
360290040012,Census Block Group,2020,pillar3_proactive_maintenance,73.8753530662507,%,-4.028392565813215
360290040012,Census Block Group,2010,pillar3_sewer_failures,0.932432180969045,ratio,NA
360290040012,Census Block Group,2020,pillar3_sewer_failures,0.550697038881481,ratio,-40.93972193139449
360290040012,Census Block Group,2010,pillar3_water_board,0.158231175737455,ratio,NA
360290040012,Census Block Group,2020,pillar3_water_board,0.981497062603012,ratio,520.293098391405
360290040013,Census Block Group,2010,pillar1_affordability,High,character,NA
360290040013,Census Block Group,2020,pillar1_affordability,Medium,character,NA
360290040013,Census Block Group,2010,pillar1_cap,66.3704193895683,%,NA
360290040013,Census Block Group,2020,pillar1_cap,51.774310390465,%,-21.991889057427656
360290040013,Census Block Group,2010,pillar1_complaints,24.0447434829548,%,NA
360290040013,Census Block Group,2020,pillar1_complaints,66.8796558864415,%,178.1466807240099
360290040013,Census Block Group,2010,pillar1_connections_sewer,91.3749694824219,%,NA
360290040013,Census Block Group,2020,pillar1_connections_sewer,89.3117334926501,%,-2.257988157433744
360290040013,Census Block Group,2010,pillar1_connections_water,99.8044035863131,%,NA
360290040013,Census Block Group,2020,pillar1_connections_water,12.7501238835976,%,-87.22488845637862
360290040013,Census Block Group,2010,pillar1_cutoff,79.1756746824831,%,NA
360290040013,Census Block Group,2020,pillar1_cutoff,10.0237868726254,%,-87.33981502169249
360290040013,Census Block Group,2010,pillar1_hbi,16.075305826962,%,NA
360290040013,Census Block Group,2020,pillar1_hbi,21.0207224823534,%,30.76405953718685
360290040013,Census Block Group,2010,pillar1_ppi,7.14097975287586,%,NA
360290040013,Census Block Group,2020,pillar1_ppi,36.9145611999556,%,416.93972644424815
360290040013,Census Block Group,2010,pillar2_diversity,0.513054456328973,ratio,NA
360290040013,Census Block Group,2020,pillar2_diversity,0.272334863431752,ratio,-46.918916681793874
360290040013,Census Block Group,2010,pillar2_park_distance,12.9852695157751,%,NA
360290040013,Census Block Group,2020,pillar2_park_distance,35.5275688692927,%,173.5990102179404
360290040013,Census Block Group,2010,pillar2_park_walk_access,97.3542372928932,%,NA
360290040013,Census Block Group,2020,pillar2_park_walk_access,59.3411775305867,%,-39.04612764613732
360290040013,Census Block Group,2010,pillar2_procurement,3.55087511707097,%,NA
360290040013,Census Block Group,2020,pillar2_procurement,67.2970652580261,%,1795.2247837298703
360290040013,Census Block Group,2010,pillar2_training,0.161834865109995,ratio,NA
360290040013,Census Block Group,2020,pillar2_training,0.357991663971916,ratio,121.2079972560907
360290040013,Census Block Group,2010,pillar2_waterfront_acess,24.9680368695408,%,NA
360290040013,Census Block Group,2020,pillar2_waterfront_acess,5.15760874841362,%,-79.34315470870868
360290040013,Census Block Group,2010,pillar2_workforce,0.231731082312763,ratio,NA
360290040013,Census Block Group,2020,pillar2_workforce,0.841869842726737,ratio,263.2960388069489
360290040013,Census Block Group,2010,pillar3_breaks,0.982632403029129,ratio,NA
360290040013,Census Block Group,2020,pillar3_breaks,0.251038274494931,ratio,-74.45247340500237
360290040013,Census Block Group,2010,pillar3_flooding,25.9105695411563,%,NA
360290040013,Census Block Group,2020,pillar3_flooding,97.349591134116,%,275.71382203500457
360290040013,Census Block Group,2010,pillar3_lead_line_replacement,8.9412443106994,%,NA
360290040013,Census Block Group,2020,pillar3_lead_line_replacement,72.6859948365018,%,712.9293005619273
360290040013,Census Block Group,2010,pillar3_lead_lines,72.965685534291,%,NA
360290040013,Census Block Group,2020,pillar3_lead_lines,45.6709525547922,%,-37.4076290514277
360290040013,Census Block Group,2010,pillar3_meetings,0.632170613389462,ratio,NA
360290040013,Census Block Group,2020,pillar3_meetings,0.724455645540729,ratio,14.598121171192872
360290040013,Census Block Group,2010,pillar3_outreach,40.9495601663366,%,NA
360290040013,Census Block Group,2020,pillar3_outreach,76.6895026667044,%,87.27796429361528
360290040013,Census Block Group,2010,pillar3_proactive_maintenance,83.1210815813392,%,NA
360290040013,Census Block Group,2020,pillar3_proactive_maintenance,88.6417678091675,%,6.641740125128092
360290040013,Census Block Group,2010,pillar3_sewer_failures,0.653215635567904,ratio,NA
360290040013,Census Block Group,2020,pillar3_sewer_failures,0.42561442963779,ratio,-34.84319626431447
360290040013,Census Block Group,2010,pillar3_water_board,0.994133833795786,ratio,NA
360290040013,Census Block Group,2020,pillar3_water_board,0.587027793284506,ratio,-40.95082841682136
360290040014,Census Block Group,2010,pillar1_affordability,Low,character,NA
360290040014,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290040014,Census Block Group,2010,pillar1_cap,28.7676391657442,%,NA
360290040014,Census Block Group,2020,pillar1_cap,7.34686213545501,%,-74.46136579673357
360290040014,Census Block Group,2010,pillar1_complaints,18.8839158043265,%,NA
360290040014,Census Block Group,2020,pillar1_complaints,82.2458685142919,%,335.5339716958938
360290040014,Census Block Group,2010,pillar1_connections_sewer,58.2813337445259,%,NA
360290040014,Census Block Group,2020,pillar1_connections_sewer,86.3929788814858,%,48.234388835688314
360290040014,Census Block Group,2010,pillar1_connections_water,11.3185487687588,%,NA
360290040014,Census Block Group,2020,pillar1_connections_water,95.583025063388,%,744.4812759672367
360290040014,Census Block Group,2010,pillar1_cutoff,10.9784427797422,%,NA
360290040014,Census Block Group,2020,pillar1_cutoff,0.993224931880832,%,-90.95295251059133
360290040014,Census Block Group,2010,pillar1_hbi,16.8958822032437,%,NA
360290040014,Census Block Group,2020,pillar1_hbi,44.8112662881613,%,165.22004444111482
360290040014,Census Block Group,2010,pillar1_ppi,49.8496442800388,%,NA
360290040014,Census Block Group,2020,pillar1_ppi,65.4650341719389,%,31.324977574921174
360290040014,Census Block Group,2010,pillar2_diversity,0.147580505814403,ratio,NA
360290040014,Census Block Group,2020,pillar2_diversity,0.409819776890799,ratio,177.69235145879446
360290040014,Census Block Group,2010,pillar2_park_distance,90.4544508550316,%,NA
360290040014,Census Block Group,2020,pillar2_park_distance,27.4024997837842,%,-69.70574745105552
360290040014,Census Block Group,2010,pillar2_park_walk_access,48.3514266554266,%,NA
360290040014,Census Block Group,2020,pillar2_park_walk_access,65.9001904539764,%,36.294200631575826
360290040014,Census Block Group,2010,pillar2_procurement,7.98736116848886,%,NA
360290040014,Census Block Group,2020,pillar2_procurement,89.6503448486328,%,1022.4025426859955
360290040014,Census Block Group,2010,pillar2_training,0.294175491901115,ratio,NA
360290040014,Census Block Group,2020,pillar2_training,0.391153434291482,ratio,32.966016904958884
360290040014,Census Block Group,2010,pillar2_waterfront_acess,42.752943537198,%,NA
360290040014,Census Block Group,2020,pillar2_waterfront_acess,45.0558884767815,%,5.386634811658802
360290040014,Census Block Group,2010,pillar2_workforce,0.564879959914833,ratio,NA
360290040014,Census Block Group,2020,pillar2_workforce,0.0266474829986691,ratio,-95.28262907349611
360290040014,Census Block Group,2010,pillar3_breaks,0.397664452670142,ratio,NA
360290040014,Census Block Group,2020,pillar3_breaks,0.994923868682235,ratio,150.1918041710188
360290040014,Census Block Group,2010,pillar3_flooding,59.3580189393833,%,NA
360290040014,Census Block Group,2020,pillar3_flooding,2.46222212444991,%,-95.85191324029135
360290040014,Census Block Group,2010,pillar3_lead_line_replacement,42.0960100134835,%,NA
360290040014,Census Block Group,2020,pillar3_lead_line_replacement,26.0668203700334,%,-38.077693440104866
360290040014,Census Block Group,2010,pillar3_lead_lines,39.3411552533507,%,NA
360290040014,Census Block Group,2020,pillar3_lead_lines,26.0642652632669,%,-33.74809383350039
360290040014,Census Block Group,2010,pillar3_meetings,0.508254426997155,ratio,NA
360290040014,Census Block Group,2020,pillar3_meetings,0.441878622863442,ratio,-13.05956241756155
360290040014,Census Block Group,2010,pillar3_outreach,30.673781549558,%,NA
360290040014,Census Block Group,2020,pillar3_outreach,37.1641245204955,%,21.15925276592121
360290040014,Census Block Group,2010,pillar3_proactive_maintenance,93.3897668961436,%,NA
360290040014,Census Block Group,2020,pillar3_proactive_maintenance,86.8240104289725,%,-7.030488120259073
360290040014,Census Block Group,2010,pillar3_sewer_failures,0.737721254350618,ratio,NA
360290040014,Census Block Group,2020,pillar3_sewer_failures,0.901610446861014,ratio,22.215598580613005
360290040014,Census Block Group,2010,pillar3_water_board,0.257530708564445,ratio,NA
360290040014,Census Block Group,2020,pillar3_water_board,0.709750757552683,ratio,175.59849522763724
360290040015,Census Block Group,2010,pillar1_affordability,High,character,NA
360290040015,Census Block Group,2020,pillar1_affordability,Medium,character,NA
360290040015,Census Block Group,2010,pillar1_cap,59.9599640350789,%,NA
360290040015,Census Block Group,2020,pillar1_cap,95.5906935501844,%,59.42420094558452
360290040015,Census Block Group,2010,pillar1_complaints,55.2973023150116,%,NA
360290040015,Census Block Group,2020,pillar1_complaints,30.8771126903594,%,-44.161629233806025
360290040015,Census Block Group,2010,pillar1_connections_sewer,87.7468563150615,%,NA
360290040015,Census Block Group,2020,pillar1_connections_sewer,33.8835466420278,%,-61.38488822851218
360290040015,Census Block Group,2010,pillar1_connections_water,53.9723666617647,%,NA
360290040015,Census Block Group,2020,pillar1_connections_water,79.2546751210466,%,46.843060667918635
360290040015,Census Block Group,2010,pillar1_cutoff,2.63450238853693,%,NA
360290040015,Census Block Group,2020,pillar1_cutoff,47.9488715762272,%,1720.0352288484976
360290040015,Census Block Group,2010,pillar1_hbi,36.8601815076545,%,NA
360290040015,Census Block Group,2020,pillar1_hbi,31.9603253854439,%,-13.293087341941341
360290040015,Census Block Group,2010,pillar1_ppi,77.7221835916862,%,NA
360290040015,Census Block Group,2020,pillar1_ppi,2.9952684417367,%,-96.14618593647297
360290040015,Census Block Group,2010,pillar2_diversity,0.995776828145608,ratio,NA
360290040015,Census Block Group,2020,pillar2_diversity,0.820959269301966,ratio,-17.55589745638062
360290040015,Census Block Group,2010,pillar2_park_distance,54.4770329259336,%,NA
360290040015,Census Block Group,2020,pillar2_park_distance,43.9918701071292,%,-19.24694179482921
360290040015,Census Block Group,2010,pillar2_park_walk_access,8.19294636603445,%,NA
360290040015,Census Block Group,2020,pillar2_park_walk_access,90.8207547850907,%,1008.523731604138
360290040015,Census Block Group,2010,pillar2_procurement,16.2600674200803,%,NA
360290040015,Census Block Group,2020,pillar2_procurement,78.7400874774903,%,384.2543726494673
360290040015,Census Block Group,2010,pillar2_training,0.0184937817975879,ratio,NA
360290040015,Census Block Group,2020,pillar2_training,0.560810221824795,ratio,2932.425860555687
360290040015,Census Block Group,2010,pillar2_waterfront_acess,35.9815726056695,%,NA
360290040015,Census Block Group,2020,pillar2_waterfront_acess,55.8130495250225,%,55.11564804765712
360290040015,Census Block Group,2010,pillar2_workforce,0.666099041933194,ratio,NA
360290040015,Census Block Group,2020,pillar2_workforce,0.827082778094336,ratio,24.168138073570205
360290040015,Census Block Group,2010,pillar3_breaks,0.842575538903475,ratio,NA
360290040015,Census Block Group,2020,pillar3_breaks,0.665794100845233,ratio,-20.981078834582004
360290040015,Census Block Group,2010,pillar3_flooding,3.96844081114978,%,NA
360290040015,Census Block Group,2020,pillar3_flooding,91.6960036149248,%,2210.6304964230467
360290040015,Census Block Group,2010,pillar3_lead_line_replacement,65.7706800382584,%,NA
360290040015,Census Block Group,2020,pillar3_lead_line_replacement,13.5380590800196,%,-79.41627017974487
360290040015,Census Block Group,2010,pillar3_lead_lines,38.0708370590582,%,NA
360290040015,Census Block Group,2020,pillar3_lead_lines,56.1389040201902,%,47.459074601127085
360290040015,Census Block Group,2010,pillar3_meetings,0.113789354916662,ratio,NA
360290040015,Census Block Group,2020,pillar3_meetings,0.140943678794429,ratio,23.863676789146265
360290040015,Census Block Group,2010,pillar3_outreach,32.7327216975391,%,NA
360290040015,Census Block Group,2020,pillar3_outreach,7.1615127613768,%,-78.12124262824373
360290040015,Census Block Group,2010,pillar3_proactive_maintenance,14.3401138950139,%,NA
360290040015,Census Block Group,2020,pillar3_proactive_maintenance,71.9712960766628,%,401.88789715043566
360290040015,Census Block Group,2010,pillar3_sewer_failures,0.0414185542613268,ratio,NA
360290040015,Census Block Group,2020,pillar3_sewer_failures,0.607442809036002,ratio,1366.5958768222417
360290040015,Census Block Group,2010,pillar3_water_board,0.12835275568068,ratio,NA
360290040015,Census Block Group,2020,pillar3_water_board,0.990329406922683,ratio,671.5684806849441
