geo_id,geo_type,year,var,value,units
340130009001,block_group,2019,census_percUnemployed,0.24814814814814815,%
340130009001,block_group,2019,census_percPlumbingComplete,1,%
340130009001,block_group,2019,census_percFamiliesSingleParent,67.61565836298932,%
340130009001,block_group,2019,census_percHH_NoVehicle,52.711496746203906,%
340130009001,block_group,2019,census_percAgeOver64,7.27130570758405,%
340130009001,block_group,2019,census_percHH_LangIsolated,0,%
340130009001,block_group,2019,census_percHH_Crowded,7.592190889370933,%
340130009001,block_group,2019,PC1,-4.4067996254426465,NA
340130024001,block_group,2019,census_percBelow200FPL,46.849757673667206,%
340130024001,block_group,2019,census_percEducLessHS,16.19156214367161,%
340130024001,block_group,2019,census_percMinority,92.64943457189014,%
340130024001,block_group,2019,census_income_median,41250,USD
340130024001,block_group,2019,census_income_percapita,28813,USD
340130024001,block_group,2019,census_rentMedian,904,USD
340130024001,block_group,2019,census_rentIncomeRatioMedian,29.1,ratio
340130024001,block_group,2019,census_homeValuemedian,126900,USD
340130024001,block_group,2019,census_percHomeowners,20.31122031122031,%
340130024001,block_group,2019,census_percBlueCollar,78.4251968503937,%
340130024001,block_group,2019,census_percUnemployed,0.09741550695825049,%
340130024001,block_group,2019,census_percPlumbingComplete,1,%
340130024001,block_group,2019,census_percFamiliesSingleParent,32.9153605015674,%
340130024001,block_group,2019,census_percHH_NoVehicle,46.478873239436616,%
340130024001,block_group,2019,census_percAgeOver64,10.177705977382876,%
340130024001,block_group,2019,census_percHH_LangIsolated,10.462776659959758,%
340130024001,block_group,2019,census_percHH_Crowded,0,%
340130024001,block_group,2019,PC1,-0.8102999416626759,NA
340130079003,block_group,2019,census_percBelow200FPL,34.31372549019608,%
340130079003,block_group,2019,census_percEducLessHS,41.56079854809437,%
340130079003,block_group,2019,census_percMinority,69.150521609538,%
340130079003,block_group,2019,census_income_median,48295,USD
340130079003,block_group,2019,census_income_percapita,33539,USD
340130079003,block_group,2019,census_rentMedian,986,USD
340130079003,block_group,2019,census_rentIncomeRatioMedian,36.6,ratio
340130079003,block_group,2019,census_homeValuemedian,313500,USD
340130079003,block_group,2019,census_percHomeowners,24.607329842931936,%
340130079003,block_group,2019,census_percBlueCollar,59.874213836477985,%
340130079003,block_group,2019,census_percUnemployed,0.06127659574468085,%
340130079003,block_group,2019,census_percPlumbingComplete,0.9790732436472347,%
340130079003,block_group,2019,census_percFamiliesSingleParent,6.542056074766355,%
340130079003,block_group,2019,census_percHH_NoVehicle,37.219730941704036,%
340130079003,block_group,2019,census_percAgeOver64,14.456035767511178,%
340130079003,block_group,2019,census_percHH_LangIsolated,22.720478325859492,%
340130079003,block_group,2019,census_percHH_Crowded,0,%
340130079003,block_group,2019,PC1,1.5770874127752905,NA
340170125004,block_group,2019,census_percBelow200FPL,3.293807641633728,%
340170125004,block_group,2019,census_percEducLessHS,22.99829642248722,%
340170125004,block_group,2019,census_percMinority,31.658291457286435,%
340170125004,block_group,2019,census_income_median,126765,USD
340170125004,block_group,2019,census_income_percapita,47067,USD
340170125004,block_group,2019,census_rentMedian,1439.37,USD
340170125004,block_group,2019,census_rentIncomeRatioMedian,33.282,ratio
340170125004,block_group,2019,census_homeValuemedian,348800,USD
340170125004,block_group,2019,census_percHomeowners,83.39920948616601,%
340170125004,block_group,2019,census_percBlueCollar,44.8692152917505,%
340170125004,block_group,2019,census_percUnemployed,0,%
340170125004,block_group,2019,census_percPlumbingComplete,1,%
340170125004,block_group,2019,census_percFamiliesSingleParent,4.382470119521912,%
340170125004,block_group,2019,census_percHH_NoVehicle,0,%
340170125004,block_group,2019,census_percAgeOver64,12.56281407035176,%
340170125004,block_group,2019,census_percHH_LangIsolated,20.070422535211268,%
340170125004,block_group,2019,census_percHH_Crowded,0,%
340170125004,block_group,2019,PC1,7.141691518191772,NA
340130091002,block_group,2019,census_percBelow200FPL,40.037771482530694,%
340130091002,block_group,2019,census_percEducLessHS,23.091247672253257,%
340130091002,block_group,2019,census_percMinority,87.72426817752597,%
340130091002,block_group,2019,census_income_median,53004,USD
340130091002,block_group,2019,census_income_percapita,17594,USD
340130091002,block_group,2019,census_rentMedian,1001,USD
340130091002,block_group,2019,census_rentIncomeRatioMedian,29.4,ratio
340130091002,block_group,2019,census_homeValuemedian,232042,USD
340130091002,block_group,2019,census_percHomeowners,32.33301064859632,%
340130091002,block_group,2019,census_percBlueCollar,73.04015296367113,%
340130091002,block_group,2019,census_percUnemployed,0.04709141274238227,%
340130091002,block_group,2019,census_percPlumbingComplete,1,%
340130091002,block_group,2019,census_percFamiliesSingleParent,52.66457680250784,%
340130091002,block_group,2019,census_percHH_NoVehicle,41.210374639769455,%
340130091002,block_group,2019,census_percAgeOver64,5.665722379603399,%
340130091002,block_group,2019,census_percHH_LangIsolated,23.34293948126801,%
340130091002,block_group,2019,census_percHH_Crowded,0,%
340130091002,block_group,2019,PC1,-0.3531961377848087,NA
340130010002,block_group,2019,census_percBelow200FPL,54.106280193236714,%
340130010002,block_group,2019,census_percEducLessHS,45.438066465256796,%
340130010002,block_group,2019,census_percMinority,93.01652892561984,%
340130010002,block_group,2019,census_income_median,39432,USD
340130010002,block_group,2019,census_income_percapita,16490,USD
340130010002,block_group,2019,census_rentMedian,969,USD
340130010002,block_group,2019,census_rentIncomeRatioMedian,27.4,ratio
340130010002,block_group,2019,census_homeValuemedian,159500,USD
340130010002,block_group,2019,census_percHomeowners,19.302465423932652,%
340130010002,block_group,2019,census_percBlueCollar,75.2415458937198,%
340130010002,block_group,2019,census_percUnemployed,0.0806288032454361,%
340130010002,block_group,2019,census_percPlumbingComplete,0.9893048128342246,%
340130010002,block_group,2019,census_percFamiliesSingleParent,13.119533527696793,%
340130010002,block_group,2019,census_percHH_NoVehicle,26.02495543672014,%
340130010002,block_group,2019,census_percAgeOver64,12.107438016528926,%
340130010002,block_group,2019,census_percHH_LangIsolated,15.508021390374331,%
340130010002,block_group,2019,census_percHH_Crowded,11.408199643493761,%
340130010002,block_group,2019,PC1,-0.5777451258702727,NA
340130035002,block_group,2019,census_percBelow200FPL,36.33177570093458,%
340130035002,block_group,2019,census_percEducLessHS,32.490272373540854,%
340130035002,block_group,2019,census_percMinority,98.5981308411215,%
340130035002,block_group,2019,census_income_median,38417,USD
340130035002,block_group,2019,census_income_percapita,16463,USD
340130035002,block_group,2019,census_rentMedian,907,USD
340130035002,block_group,2019,census_rentIncomeRatioMedian,37.7,ratio
340130035002,block_group,2019,census_homeValuemedian,192500,USD
340130035002,block_group,2019,census_percHomeowners,19.975932611311674,%
340130035002,block_group,2019,census_percBlueCollar,80,%
340130035002,block_group,2019,census_percUnemployed,0.11390532544378698,%
340130035002,block_group,2019,census_percPlumbingComplete,1,%
340130035002,block_group,2019,census_percFamiliesSingleParent,40.39408866995074,%
340130035002,block_group,2019,census_percHH_NoVehicle,35.77712609970674,%
340130035002,block_group,2019,census_percAgeOver64,11.799065420560748,%
340130035002,block_group,2019,census_percHH_LangIsolated,0,%
340130035002,block_group,2019,census_percHH_Crowded,4.105571847507331,%
340130035002,block_group,2019,PC1,-1.1135990229180188,NA
340130073003,block_group,2019,census_percBelow200FPL,51.93850267379679,%
340130073003,block_group,2019,census_percEducLessHS,56.905370843989765,%
340130073003,block_group,2019,census_percMinority,63.50267379679144,%
340130073003,block_group,2019,census_income_median,43587,USD
340130073003,block_group,2019,census_income_percapita,19106,USD
340130073003,block_group,2019,census_rentMedian,1127,USD
340130073003,block_group,2019,census_rentIncomeRatioMedian,46.3,ratio
340130073003,block_group,2019,census_homeValuemedian,452000,USD
340130073003,block_group,2019,census_percHomeowners,19.11764705882353,%
340130073003,block_group,2019,census_percBlueCollar,81.5028901734104,%
340130073003,block_group,2019,census_percUnemployed,0.06374501992031872,%
340130073003,block_group,2019,census_percPlumbingComplete,1,%
340130073003,block_group,2019,census_percFamiliesSingleParent,38.108882521489974,%
340130073003,block_group,2019,census_percHH_NoVehicle,35.85271317829457,%
340130073003,block_group,2019,census_percAgeOver64,1.6711229946524064,%
340130073003,block_group,2019,census_percHH_LangIsolated,39.14728682170543,%
340130073003,block_group,2019,census_percHH_Crowded,11.24031007751938,%
340130073003,block_group,2019,PC1,0.04229540992042319,NA
340130045002,block_group,2019,census_percBelow200FPL,44.979919678714865,%
340130045002,block_group,2019,census_percEducLessHS,52.24719101123596,%
340130045002,block_group,2019,census_percMinority,100,%
340130045002,block_group,2019,census_income_median,49926.78,USD
340130045002,block_group,2019,census_income_percapita,25043,USD
340130045002,block_group,2019,census_rentMedian,1018.46,USD
340130045002,block_group,2019,census_rentIncomeRatioMedian,26.5,ratio
340130045002,block_group,2019,census_homeValuemedian,285551.98,USD
340130045002,block_group,2019,census_percHomeowners,7.6305220883534135,%
340130045002,block_group,2019,census_percBlueCollar,43.10344827586207,%
340130045002,block_group,2019,census_percUnemployed,0,%
340130045002,block_group,2019,census_percPlumbingComplete,1,%
340130045002,block_group,2019,census_percFamiliesSingleParent,0,%
340130045002,block_group,2019,census_percHH_NoVehicle,35.76642335766423,%
340130045002,block_group,2019,census_percAgeOver64,19.67871485943775,%
340130045002,block_group,2019,census_percHH_LangIsolated,0,%
340130045002,block_group,2019,census_percHH_Crowded,0,%
340130045002,block_group,2019,PC1,1.0427134995033638,NA
340130227002,block_group,2019,census_percBelow200FPL,59.49579831932773,%
340130227002,block_group,2019,census_percEducLessHS,56.182212581344906,%
340130227002,block_group,2019,census_percMinority,87.39495798319328,%
340130227002,block_group,2019,census_income_median,37549.08,USD
340130227002,block_group,2019,census_income_percapita,19047,USD
340130227002,block_group,2019,census_rentMedian,929,USD
340130227002,block_group,2019,census_rentIncomeRatioMedian,31.9,ratio
340130227002,block_group,2019,census_homeValuemedian,300976,USD
340130227002,block_group,2019,census_percHomeowners,9.579831932773109,%
340130227002,block_group,2019,census_percBlueCollar,78.40531561461793,%
340130227002,block_group,2019,census_percUnemployed,0.08484848484848485,%
340130227002,block_group,2019,census_percPlumbingComplete,1,%
340130227002,block_group,2019,census_percFamiliesSingleParent,17.482517482517483,%
340130227002,block_group,2019,census_percHH_NoVehicle,25,%
340130227002,block_group,2019,census_percAgeOver64,10.084033613445378,%
340130227002,block_group,2019,census_percHH_LangIsolated,39.42307692307692,%
340130227002,block_group,2019,census_percHH_Crowded,0,%
340130227002,block_group,2019,PC1,-0.46291964204214486,NA
340130229001,block_group,2019,census_percBelow200FPL,49.358974358974365,%
340130229001,block_group,2019,census_percEducLessHS,41.28761371588523,%
340130229001,block_group,2019,census_percMinority,90.38461538461539,%
340130229001,block_group,2019,census_income_median,40000,USD
340130229001,block_group,2019,census_income_percapita,31495,USD
340130229001,block_group,2019,census_rentMedian,889,USD
340130229001,block_group,2019,census_rentIncomeRatioMedian,28.5,ratio
340130229001,block_group,2019,census_homeValuemedian,276766.99,USD
340130229001,block_group,2019,census_percHomeowners,0,%
340130229001,block_group,2019,census_percBlueCollar,71.07942973523421,%
340130229001,block_group,2019,census_percUnemployed,0.10332541567695962,%
340130229001,block_group,2019,census_percPlumbingComplete,1,%
340130229001,block_group,2019,census_percFamiliesSingleParent,27.33485193621868,%
340130229001,block_group,2019,census_percHH_NoVehicle,55.888429752066116,%
340130229001,block_group,2019,census_percAgeOver64,10.042735042735043,%
340130229001,block_group,2019,census_percHH_LangIsolated,11.983471074380166,%
340130229001,block_group,2019,census_percHH_Crowded,6.818181818181818,%
340130229001,block_group,2019,PC1,-0.6555353156261073,NA
340130050002,block_group,2019,census_percBelow200FPL,35.86142322097379,%
340130050002,block_group,2019,census_percEducLessHS,33.333333333333336,%
340130050002,block_group,2019,census_percMinority,97.28464419475655,%
340130050002,block_group,2019,census_income_median,59750,USD
340130050002,block_group,2019,census_income_percapita,28079,USD
340130050002,block_group,2019,census_rentMedian,1243,USD
340130050002,block_group,2019,census_rentIncomeRatioMedian,36.2,ratio
340130050002,block_group,2019,census_homeValuemedian,294200,USD
340130050002,block_group,2019,census_percHomeowners,34.550561797752806,%
340130050002,block_group,2019,census_percBlueCollar,66,%
340130050002,block_group,2019,census_percUnemployed,0.07911001236093942,%
340130050002,block_group,2019,census_percPlumbingComplete,1,%
340130050002,block_group,2019,census_percFamiliesSingleParent,25.217391304347824,%
340130050002,block_group,2019,census_percHH_NoVehicle,19.78319783197832,%
340130050002,block_group,2019,census_percAgeOver64,6.647940074906367,%
340130050002,block_group,2019,census_percHH_LangIsolated,20.867208672086722,%
340130050002,block_group,2019,census_percHH_Crowded,0,%
340130050002,block_group,2019,PC1,1.3697295627587718,NA
340130003002,block_group,2019,census_percBelow200FPL,88.03724928366762,%
340130003002,block_group,2019,census_percEducLessHS,40.059347181008896,%
340130003002,block_group,2019,census_percMinority,93.55300859598854,%
340130003002,block_group,2019,census_income_median,10665,USD
340130003002,block_group,2019,census_income_percapita,13895,USD
340130003002,block_group,2019,census_rentMedian,254,USD
340130003002,block_group,2019,census_rentIncomeRatioMedian,29.9,ratio
340130003002,block_group,2019,census_homeValuemedian,232333.94,USD
340130003002,block_group,2019,census_percHomeowners,6.160458452722063,%
340130003002,block_group,2019,census_percBlueCollar,43.54354354354354,%
340130003002,block_group,2019,census_percUnemployed,0.021897810218978103,%
340130003002,block_group,2019,census_percPlumbingComplete,1,%
340130003002,block_group,2019,census_percFamiliesSingleParent,25.90909090909091,%
340130003002,block_group,2019,census_percHH_NoVehicle,72.20338983050847,%
340130003002,block_group,2019,census_percAgeOver64,16.189111747851,%
340130003002,block_group,2019,census_percHH_LangIsolated,15.254237288135593,%
340130003002,block_group,2019,census_percHH_Crowded,1.1299435028248588,%
340130003002,block_group,2019,PC1,-3.055403620069066,NA
340390398004,block_group,2019,census_percBelow200FPL,0,%
340390398004,block_group,2019,census_percEducLessHS,47.176079734219265,%
340390398004,block_group,2019,census_percMinority,82.45614035087719,%
340390398004,block_group,2019,census_income_median,65278.51,USD
340390398004,block_group,2019,census_income_percapita,11905,USD
340390398004,block_group,2019,census_rentMedian,1103.67,USD
340390398004,block_group,2019,census_rentIncomeRatioMedian,31.411000000000012,ratio
340390398004,block_group,2019,census_homeValuemedian,427071,USD
340390398004,block_group,2019,census_percHomeowners,4.026845637583893,%
340390398004,block_group,2019,census_percBlueCollar,94.05940594059406,%
340390398004,block_group,2019,census_percUnemployed,0,%
340390398004,block_group,2019,census_percPlumbingComplete,1,%
340390398004,block_group,2019,census_percFamiliesSingleParent,0,%
340390398004,block_group,2019,census_percHH_NoVehicle,0,%
340390398004,block_group,2019,census_percAgeOver64,10.818713450292398,%
340390398004,block_group,2019,census_percHH_LangIsolated,0,%
340390398004,block_group,2019,census_percHH_Crowded,0,%
340390398004,block_group,2019,PC1,2.0092151131978913,NA
340130022013,block_group,2019,census_percBelow200FPL,40.171919770773634,%
340130022013,block_group,2019,census_percEducLessHS,29.33006535947712,%
340130022013,block_group,2019,census_percMinority,99.08309455587393,%
340130022013,block_group,2019,census_income_median,62831,USD
340130022013,block_group,2019,census_income_percapita,23638,USD
340130022013,block_group,2019,census_rentMedian,968,USD
340130022013,block_group,2019,census_rentIncomeRatioMedian,24.3,ratio
340130022013,block_group,2019,census_homeValuemedian,332600,USD
340130022013,block_group,2019,census_percHomeowners,38.108882521489974,%
340130022013,block_group,2019,census_percBlueCollar,35.47008547008547,%
340130022013,block_group,2019,census_percUnemployed,0.13071895424836602,%
340130022013,block_group,2019,census_percPlumbingComplete,1,%
340130022013,block_group,2019,census_percFamiliesSingleParent,19.498607242339833,%
340130022013,block_group,2019,census_percHH_NoVehicle,10.427350427350428,%
340130022013,block_group,2019,census_percAgeOver64,22.292263610315185,%
340130022013,block_group,2019,census_percHH_LangIsolated,0,%
340130022013,block_group,2019,census_percHH_Crowded,0,%
340130022013,block_group,2019,PC1,1.8364278094662216,NA
340130066002,block_group,2019,census_percBelow200FPL,52.42914979757085,%
340130066002,block_group,2019,census_percEducLessHS,38.33865814696485,%
340130066002,block_group,2019,census_percMinority,98.582995951417,%
340130066002,block_group,2019,census_income_median,30862,USD
340130066002,block_group,2019,census_income_percapita,16412,USD
340130066002,block_group,2019,census_rentMedian,876,USD
340130066002,block_group,2019,census_rentIncomeRatioMedian,44.9,ratio
340130066002,block_group,2019,census_homeValuemedian,166900,USD
340130066002,block_group,2019,census_percHomeowners,12.955465587044534,%
340130066002,block_group,2019,census_percBlueCollar,55.72139303482587,%
340130066002,block_group,2019,census_percUnemployed,0.069164265129683,%
340130066002,block_group,2019,census_percPlumbingComplete,1,%
340130066002,block_group,2019,census_percFamiliesSingleParent,43.925233644859816,%
340130066002,block_group,2019,census_percHH_NoVehicle,48.07692307692308,%
340130066002,block_group,2019,census_percAgeOver64,6.275303643724697,%
340130066002,block_group,2019,census_percHH_LangIsolated,16.826923076923077,%
340130066002,block_group,2019,census_percHH_Crowded,0,%
340130066002,block_group,2019,PC1,-1.651864167574239,NA
340130042002,block_group,2019,census_percBelow200FPL,51.51933701657458,%
340130042002,block_group,2019,census_percEducLessHS,31.977818853974128,%
340130042002,block_group,2019,census_percMinority,100,%
340130042002,block_group,2019,census_income_median,48716,USD
340130042002,block_group,2019,census_income_percapita,27654,USD
340130042002,block_group,2019,census_rentMedian,957,USD
340130042002,block_group,2019,census_rentIncomeRatioMedian,34.7,ratio
340130042002,block_group,2019,census_homeValuemedian,160800,USD
340130042002,block_group,2019,census_percHomeowners,35.773480662983424,%
340130042002,block_group,2019,census_percBlueCollar,87.09677419354838,%
340130042002,block_group,2019,census_percUnemployed,0.09022556390977443,%
340130042002,block_group,2019,census_percPlumbingComplete,1,%
340130042002,block_group,2019,census_percFamiliesSingleParent,4.464285714285714,%
340130042002,block_group,2019,census_percHH_NoVehicle,34.5679012345679,%
340130042002,block_group,2019,census_percAgeOver64,7.87292817679558,%
340130042002,block_group,2019,census_percHH_LangIsolated,0,%
340130042002,block_group,2019,census_percHH_Crowded,0,%
340130042002,block_group,2019,PC1,-0.07960297143498433,NA
340130045001,block_group,2019,census_percBelow200FPL,42.79792746113989,%
340130045001,block_group,2019,census_percEducLessHS,26.71428571428571,%
340130045001,block_group,2019,census_percMinority,98.65284974093265,%
340130045001,block_group,2019,census_income_median,46607.8,USD
340130045001,block_group,2019,census_income_percapita,38055,USD
340130045001,block_group,2019,census_rentMedian,1042,USD
340130045001,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130045001,block_group,2019,census_homeValuemedian,210200,USD
340130045001,block_group,2019,census_percHomeowners,40.51813471502591,%
340130045001,block_group,2019,census_percBlueCollar,66.84491978609626,%
340130045001,block_group,2019,census_percUnemployed,0.12048192771084337,%
340130045001,block_group,2019,census_percPlumbingComplete,1,%
340130045001,block_group,2019,census_percFamiliesSingleParent,12.437810945273633,%
340130045001,block_group,2019,census_percHH_NoVehicle,33.91304347826087,%
340130045001,block_group,2019,census_percAgeOver64,16.89119170984456,%
340130045001,block_group,2019,census_percHH_LangIsolated,4.057971014492754,%
340130045001,block_group,2019,census_percHH_Crowded,0,%
340130045001,block_group,2019,PC1,0.7738844334172867,NA
340130155002,block_group,2019,census_percBelow200FPL,18.241965973534967,%
340130155002,block_group,2019,census_percEducLessHS,37.04206241519674,%
340130155002,block_group,2019,census_percMinority,56.14366729678639,%
340130155002,block_group,2019,census_income_median,81413,USD
340130155002,block_group,2019,census_income_percapita,29782,USD
340130155002,block_group,2019,census_rentMedian,1195,USD
340130155002,block_group,2019,census_rentIncomeRatioMedian,28.1,ratio
340130155002,block_group,2019,census_homeValuemedian,333300,USD
340130155002,block_group,2019,census_percHomeowners,65.40642722117202,%
340130155002,block_group,2019,census_percBlueCollar,56.94006309148265,%
340130155002,block_group,2019,census_percUnemployed,0,%
340130155002,block_group,2019,census_percPlumbingComplete,1,%
340130155002,block_group,2019,census_percFamiliesSingleParent,3.4334763948497855,%
340130155002,block_group,2019,census_percHH_NoVehicle,0,%
340130155002,block_group,2019,census_percAgeOver64,5.8601134215500945,%
340130155002,block_group,2019,census_percHH_LangIsolated,12.89308176100629,%
340130155002,block_group,2019,census_percHH_Crowded,2.5157232704402515,%
340130155002,block_group,2019,PC1,4.293200087654153,NA
340130158002,block_group,2019,census_percBelow200FPL,23.804878048780488,%
340130158002,block_group,2019,census_percEducLessHS,38.205499276411004,%
340130158002,block_group,2019,census_percMinority,68.29268292682926,%
340130158002,block_group,2019,census_income_median,79688,USD
340130158002,block_group,2019,census_income_percapita,36325,USD
340130158002,block_group,2019,census_rentMedian,1645,USD
340130158002,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130158002,block_group,2019,census_homeValuemedian,301700,USD
340130158002,block_group,2019,census_percHomeowners,69.46341463414635,%
340130158002,block_group,2019,census_percBlueCollar,64.21232876712328,%
340130158002,block_group,2019,census_percUnemployed,0.060714285714285714,%
340130158002,block_group,2019,census_percPlumbingComplete,1,%
340130158002,block_group,2019,census_percFamiliesSingleParent,4,%
340130158002,block_group,2019,census_percHH_NoVehicle,11.142857142857142,%
340130158002,block_group,2019,census_percAgeOver64,13.658536585365853,%
340130158002,block_group,2019,census_percHH_LangIsolated,11.142857142857142,%
340130158002,block_group,2019,census_percHH_Crowded,0,%
340130158002,block_group,2019,PC1,4.1087181469329135,NA
340130145003,block_group,2019,census_percBelow200FPL,47.83293932230103,%
340130145003,block_group,2019,census_percEducLessHS,32.59361997226075,%
340130145003,block_group,2019,census_percMinority,86.05200945626478,%
340130145003,block_group,2019,census_income_median,47531,USD
340130145003,block_group,2019,census_income_percapita,21152,USD
340130145003,block_group,2019,census_rentMedian,1136,USD
340130145003,block_group,2019,census_rentIncomeRatioMedian,35.9,ratio
340130145003,block_group,2019,census_homeValuemedian,234900,USD
340130145003,block_group,2019,census_percHomeowners,30.952380952380953,%
340130145003,block_group,2019,census_percBlueCollar,68.9430894308943,%
340130145003,block_group,2019,census_percUnemployed,0.0472193074501574,%
340130145003,block_group,2019,census_percPlumbingComplete,0.9754299754299754,%
340130145003,block_group,2019,census_percFamiliesSingleParent,26.910299003322258,%
340130145003,block_group,2019,census_percHH_NoVehicle,8.5995085995086,%
340130145003,block_group,2019,census_percAgeOver64,16.15445232466509,%
340130145003,block_group,2019,census_percHH_LangIsolated,9.828009828009828,%
340130145003,block_group,2019,census_percHH_Crowded,2.457002457002457,%
340130145003,block_group,2019,PC1,0.6882145991597195,NA
340130147001,block_group,2019,census_percBelow200FPL,15.754812563323206,%
340130147001,block_group,2019,census_percEducLessHS,32.20338983050848,%
340130147001,block_group,2019,census_percMinority,59.1691995947315,%
340130147001,block_group,2019,census_income_median,48875,USD
340130147001,block_group,2019,census_income_percapita,30688,USD
340130147001,block_group,2019,census_rentMedian,1218,USD
340130147001,block_group,2019,census_rentIncomeRatioMedian,36.4,ratio
340130147001,block_group,2019,census_homeValuemedian,339700,USD
340130147001,block_group,2019,census_percHomeowners,40.36603965429588,%
340130147001,block_group,2019,census_percBlueCollar,58.8421052631579,%
340130147001,block_group,2019,census_percUnemployed,0.027914614121510674,%
340130147001,block_group,2019,census_percPlumbingComplete,1,%
340130147001,block_group,2019,census_percFamiliesSingleParent,15.664845173041895,%
340130147001,block_group,2019,census_percHH_NoVehicle,0,%
340130147001,block_group,2019,census_percAgeOver64,25.075987841945288,%
340130147001,block_group,2019,census_percHH_LangIsolated,10.855683269476373,%
340130147001,block_group,2019,census_percHH_Crowded,3.7037037037037037,%
340130147001,block_group,2019,PC1,3.1651469626668525,NA
340130006002,block_group,2019,census_percBelow200FPL,38.946224877783806,%
340130006002,block_group,2019,census_percEducLessHS,35.95505617977528,%
340130006002,block_group,2019,census_percMinority,79.68495382944052,%
340130006002,block_group,2019,census_income_median,41250,USD
340130006002,block_group,2019,census_income_percapita,26438,USD
340130006002,block_group,2019,census_rentMedian,993,USD
340130006002,block_group,2019,census_rentIncomeRatioMedian,38.1,ratio
340130006002,block_group,2019,census_homeValuemedian,270900,USD
340130006002,block_group,2019,census_percHomeowners,41.60782183595872,%
340130006002,block_group,2019,census_percBlueCollar,75.91324200913242,%
340130006002,block_group,2019,census_percUnemployed,0.02989627821842587,%
340130006002,block_group,2019,census_percPlumbingComplete,1,%
340130006002,block_group,2019,census_percFamiliesSingleParent,22.716627634660423,%
340130006002,block_group,2019,census_percHH_NoVehicle,11.936339522546419,%
340130006002,block_group,2019,census_percAgeOver64,17.54481260184682,%
340130006002,block_group,2019,census_percHH_LangIsolated,19.09814323607427,%
340130006002,block_group,2019,census_percHH_Crowded,3.4482758620689653,%
340130006002,block_group,2019,PC1,1.0670462323768035,NA
340130020001,block_group,2019,census_percBelow200FPL,52.30998509687035,%
340130020001,block_group,2019,census_percEducLessHS,40.519480519480524,%
340130020001,block_group,2019,census_percMinority,100,%
340130020001,block_group,2019,census_income_median,32813,USD
340130020001,block_group,2019,census_income_percapita,19565,USD
340130020001,block_group,2019,census_rentMedian,1026,USD
340130020001,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130020001,block_group,2019,census_homeValuemedian,227500,USD
340130020001,block_group,2019,census_percHomeowners,35.320417287630406,%
340130020001,block_group,2019,census_percBlueCollar,68.53582554517133,%
340130020001,block_group,2019,census_percUnemployed,0.12982456140350876,%
340130020001,block_group,2019,census_percPlumbingComplete,1,%
340130020001,block_group,2019,census_percFamiliesSingleParent,26.829268292682926,%
340130020001,block_group,2019,census_percHH_NoVehicle,23.18840579710145,%
340130020001,block_group,2019,census_percAgeOver64,12.220566318926975,%
340130020001,block_group,2019,census_percHH_LangIsolated,0,%
340130020001,block_group,2019,census_percHH_Crowded,0,%
340130020001,block_group,2019,PC1,-0.5233531377802314,NA
340130102003,block_group,2019,census_percBelow200FPL,51.35135135135135,%
340130102003,block_group,2019,census_percEducLessHS,20.376175548589337,%
340130102003,block_group,2019,census_percMinority,100,%
340130102003,block_group,2019,census_income_median,43371,USD
340130102003,block_group,2019,census_income_percapita,17930,USD
340130102003,block_group,2019,census_rentMedian,844,USD
340130102003,block_group,2019,census_rentIncomeRatioMedian,27.8,ratio
340130102003,block_group,2019,census_homeValuemedian,193800,USD
340130102003,block_group,2019,census_percHomeowners,16.474464579901152,%
340130102003,block_group,2019,census_percBlueCollar,71.8696397941681,%
340130102003,block_group,2019,census_percUnemployed,0.07923169267707082,%
340130102003,block_group,2019,census_percPlumbingComplete,1,%
340130102003,block_group,2019,census_percFamiliesSingleParent,35.69131832797428,%
340130102003,block_group,2019,census_percHH_NoVehicle,21.008403361344538,%
340130102003,block_group,2019,census_percAgeOver64,4.283360790774299,%
340130102003,block_group,2019,census_percHH_LangIsolated,2.8011204481792715,%
340130102003,block_group,2019,census_percHH_Crowded,2.2408963585434174,%
340130102003,block_group,2019,PC1,-0.8578867705892095,NA
340130133004,block_group,2019,census_percBelow200FPL,71.89141856392294,%
340130133004,block_group,2019,census_percEducLessHS,25.931677018633536,%
340130133004,block_group,2019,census_percMinority,99.9124343257443,%
340130133004,block_group,2019,census_income_median,18500,USD
340130133004,block_group,2019,census_income_percapita,14159,USD
340130133004,block_group,2019,census_rentMedian,889,USD
340130133004,block_group,2019,census_rentIncomeRatioMedian,36.3,ratio
340130133004,block_group,2019,census_homeValuemedian,194100,USD
340130133004,block_group,2019,census_percHomeowners,26.73093777388256,%
340130133004,block_group,2019,census_percBlueCollar,87.73006134969326,%
340130133004,block_group,2019,census_percUnemployed,0.1016949152542373,%
340130133004,block_group,2019,census_percPlumbingComplete,1,%
340130133004,block_group,2019,census_percFamiliesSingleParent,62.5,%
340130133004,block_group,2019,census_percHH_NoVehicle,57.76892430278885,%
340130133004,block_group,2019,census_percAgeOver64,18.914185639229423,%
340130133004,block_group,2019,census_percHH_LangIsolated,0,%
340130133004,block_group,2019,census_percHH_Crowded,0,%
340130133004,block_group,2019,PC1,-2.9665993456126074,NA
340130123004,block_group,2019,census_percBelow200FPL,37.53501400560224,%
340130123004,block_group,2019,census_percEducLessHS,31.56862745098039,%
